Region,Longitude,Latitude
Big_Basin,-48.38601287,-0.4508126172
Big_Basin,-48.35833465,-0.3965040846
Big_Basin,-48.35537369,-0.3450160362
Big_Basin,-48.36720533,-0.2825130351
Big_Basin,-48.41813328,-0.2753181406
Big_Basin,-48.46950264,-0.2683593138
Big_Basin,-48.51862397,-0.273924089
Big_Basin,-48.56776734,-0.2794907332
Big_Basin,-48.62910444,-0.2865362976
Big_Basin,-48.68058046,-0.27974115
Big_Basin,-48.73433627,-0.260351047
Big_Basin,-48.78811568,-0.2407732818
Big_Basin,-48.84212608,-0.2210816868
Big_Basin,-48.89158081,-0.2264633949
Big_Basin,-49.23392004,0.5128131085
Big_Basin,-49.00130769,-0.1089265587
Big_Basin,-49.0199064,-0.06388527385
Big_Basin,-49.00150728,-0.01398349932
Big_Basin,-49.03228795,0.02944667962
Big_Basin,-49.08615905,0.05794097818
Big_Basin,-49.12764568,0.08804859167
Big_Basin,-49.1691748,0.1181332254
Big_Basin,-49.17530942,0.1647659272
Big_Basin,-49.19375515,0.2097592281
Big_Basin,-49.2673624,0.1999418374
Big_Basin,-49.3163277,0.1934146496
Big_Basin,-49.36372467,0.1752431695
Big_Basin,-49.41260642,0.1687319325
Big_Basin,-49.46447542,0.1854920892
Big_Basin,-49.50256666,0.1922506233
Big_Basin,-49.55587879,0.2206349342
Big_Basin,-49.51170864,0.2620570824
Big_Basin,-49.48122316,0.3135072474
Big_Basin,-49.44915606,0.3533474308
Big_Basin,-49.46589384,0.3866324846
Big_Basin,-49.52977111,0.4017137952
Big_Basin,-49.59063356,0.3934986334
Big_Basin,-49.65296693,0.3969252892
Big_Basin,-49.70157895,0.3903386965
Big_Basin,-49.74102058,0.4086894454
Big_Basin,-49.78345557,0.4502505819
Big_Basin,-49.81215369,0.4818365998
Big_Basin,-49.84231702,0.5250387861
Big_Basin,-49.8830915,0.5549608889
Big_Basin,-49.88902319,0.6014437551
Big_Basin,-49.86926099,0.6396182886
Big_Basin,-49.85097477,0.6894323444
Big_Basin,-49.84470776,0.7376238816
Big_Basin,-49.82631429,0.7874981684
Big_Basin,-49.8185794,0.8240796398
Big_Basin,-49.82739177,0.8939047104
Big_Basin,-49.82108865,0.9421550525
Big_Basin,-49.79050424,0.9937939622
Big_Basin,-49.78416462,1.042091208
Big_Basin,-49.77922143,1.1020687
Big_Basin,-49.77282473,1.150408161
Big_Basin,-49.76640031,1.198767109
Big_Basin,-49.74777972,1.248864169
Big_Basin,-49.72771691,1.287316038
Big_Basin,-49.72263462,1.347427871
Big_Basin,-49.71604003,1.395908821
Big_Basin,-49.72309667,1.454339773
Big_Basin,-49.72874131,1.501094629
Big_Basin,-49.74650837,1.546134009
Big_Basin,-49.75348022,1.604624045
Big_Basin,-49.77124756,1.649670079
Big_Basin,-49.78896361,1.694755081
Big_Basin,-49.8310034,1.736316418
Big_Basin,-49.86083359,1.779638022
Big_Basin,-49.89064905,1.822985654
Big_Basin,-49.94335262,1.851085659
Big_Basin,-49.99325472,1.855769363
Big_Basin,-50.03898974,1.825340114
Big_Basin,-50.05902965,1.786770393
Big_Basin,-50.05206785,1.728324266
Big_Basin,-50.04649717,1.681588338
Big_Basin,-50.05301475,1.633123707
Big_Basin,-50.07159093,1.582964248
Big_Basin,-50.10219789,1.531123588
Big_Basin,-50.14624866,1.489269104
Big_Basin,-50.17821288,1.449151005
Big_Basin,-50.22220465,1.407351322
Big_Basin,-50.26892566,1.388902559
Big_Basin,-50.31561274,1.370465583
Big_Basin,-50.36227109,1.352039014
Big_Basin,-50.40889987,1.333623169
Big_Basin,-50.45549836,1.315217416
Big_Basin,-50.50063026,1.285202955
Big_Basin,-50.544289,1.24359332
Big_Basin,-50.57589784,1.203709157
Big_Basin,-50.61942575,1.162182929
Big_Basin,-50.653767,1.145588746
Big_Basin,-50.69855084,1.115750543
Big_Basin,-50.74330857,1.08592951
Big_Basin,-50.78948084,1.067717059
Big_Basin,-50.83562743,1.049513584
Big_Basin,-50.88174757,1.031319926
Big_Basin,-50.92784351,1.013134791
Big_Basin,-50.97391247,0.9949593661
Big_Basin,-51.00375658,0.9437130385
Big_Basin,-51.02316405,0.9057056769
Big_Basin,-51.03967541,0.8445731796
Big_Basin,-51.05762338,0.7950325486
Big_Basin,-51.07556363,0.7455109815
Big_Basin,-51.08162901,0.6976422735
Big_Basin,-51.08754966,0.6498289906
Big_Basin,-51.10383127,0.5888617727
Big_Basin,-51.12005769,0.5279236361
Big_Basin,-51.11409698,0.4817768732
Big_Basin,-51.11999685,0.4340157084
Big_Basin,-51.13920769,0.3961795539
Big_Basin,-51.18203179,0.3551821874
Big_Basin,-51.20119637,0.3173949051
Big_Basin,-51.21882864,0.2680969928
Big_Basin,-51.25120425,0.2402839319
Big_Basin,-51.29385518,0.1993746896
Big_Basin,-51.32471006,0.1600674817
Big_Basin,-51.37024808,0.1422378409
Big_Basin,-51.42751023,0.1228434622
Big_Basin,-51.47150851,0.09352336195
Big_Basin,-51.51697656,0.07572384337
Big_Basin,-51.57564761,0.06786562264
Big_Basin,-51.63279664,0.0485107128
Big_Basin,-51.67819501,0.0307348047
Big_Basin,-51.72357244,0.01296653762
Big_Basin,-51.76891432,-0.004790386711
Big_Basin,-51.81572198,-0.01104857883
Big_Basin,-51.86098186,-0.02878452233
Big_Basin,-51.90622224,-0.04651345016
Big_Basin,-51.95144314,-0.06423479229
Big_Basin,-51.99663442,-0.08194579743
Big_Basin,-52.0417688,-0.09964385677
Big_Basin,-52.08525035,-0.1287852605
Big_Basin,-52.1287192,-0.1579181629
Big_Basin,-52.18379596,-0.1885865857
Big_Basin,-52.22875562,-0.206234117
Big_Basin,-52.29846694,-0.2155036906
Big_Basin,-52.3464495,-0.2102230133
Big_Basin,-52.394415,-0.2049437011
Big_Basin,-52.44236321,-0.1996662989
Big_Basin,-52.47716962,-0.2042987978
Big_Basin,-52.52356283,-0.2104737158
Big_Basin,-52.58153244,-0.2181890963
Big_Basin,-52.6394758,-0.2259006525
Big_Basin,-52.69739311,-0.2336084681
Big_Basin,-52.74519845,-0.2283251553
Big_Basin,-52.80593588,-0.2131195597
Big_Basin,-52.87666866,-0.2108915853
Big_Basin,-52.91824351,-0.2513395491
Big_Basin,-52.94676231,-0.3016808941
Big_Basin,-52.98831864,-0.3421084519
Big_Basin,-53.03138226,-0.371092578
Big_Basin,-53.075951,-0.3886380134
Big_Basin,-53.11899122,-0.4176075685
Big_Basin,-53.15050673,-0.4450437023
Big_Basin,-53.1920117,-0.4854254675
Big_Basin,-53.22351225,-0.5128479904
Big_Basin,-53.26499885,-0.5532103858
Big_Basin,-53.30647388,-0.5935611888
Big_Basin,-53.34945296,-0.6224801553
Big_Basin,-53.38092312,-0.6498733162
Big_Basin,-53.42387896,-0.6787766672
Big_Basin,-53.48127779,-0.6863531136
Big_Basin,-53.52412779,-0.7152432338
Big_Basin,-53.55546483,-0.7426149863
Big_Basin,-53.61279701,-0.7501798984
Big_Basin,-53.6571207,-0.7676429735
Big_Basin,-53.6999042,-0.7965147672
Big_Basin,-53.74268166,-0.8253816112
Big_Basin,-53.79691039,-0.8557522953
Big_Basin,-53.83967287,-0.884607678
Big_Basin,-53.88242988,-0.9134576461
Big_Basin,-53.9122001,-0.9522056886
Big_Basin,-53.9534185,-0.9924543124
Big_Basin,-53.9992137,-0.9984718243
Big_Basin,-54.04347193,-1.015893963
Big_Basin,-54.09916579,-1.034815154
Big_Basin,-54.143403,-1.052229878
Big_Basin,-54.19061377,-1.046852049
Big_Basin,-54.24771934,-1.054382941
Big_Basin,-54.3048159,-1.061911429
Big_Basin,-54.35200877,-1.056531844
Big_Basin,-54.38625885,-1.061047288
Big_Basin,-54.44333742,-1.068571932
Big_Basin,-54.49203035,-1.05179017
Big_Basin,-54.53919595,-1.04641046
Big_Basin,-54.59928055,-1.031138311
Big_Basin,-54.65935555,-1.015867398
Big_Basin,-54.69812225,-0.9861934534
Big_Basin,-54.7452602,-0.9808167666
Big_Basin,-54.78936353,-0.9982277442
Big_Basin,-54.80076616,-0.9997315983
Big_Basin,-54.91322846,-1.026186144
Big_Basin,-54.95729395,-1.043608991
Big_Basin,-55.01577467,-1.039752422
Big_Basin,-55.05146619,-1.032880649
Big_Basin,-55.09855,-1.027515733
Big_Basin,-55.15702686,-1.023656967
Big_Basin,-55.20410916,-1.018289222
Big_Basin,-55.252699,-1.001528263
Big_Basin,-55.31116981,-0.9976651131
Big_Basin,-55.36963558,-0.9938006387
Big_Basin,-55.41520204,-0.9998222772
Big_Basin,-55.46227307,-0.9944515414
Big_Basin,-55.50783485,-1.000471335
Big_Basin,-55.55189141,-1.017884244
Big_Basin,-55.59595427,-1.035309492
Big_Basin,-55.6385155,-1.064127595
Big_Basin,-55.68258526,-1.081554302
Big_Basin,-55.72515426,-1.110375285
Big_Basin,-55.77224067,-1.105017635
Big_Basin,-55.78965238,-1.060953093
Big_Basin,-55.79717197,-1.003990348
Big_Basin,-55.84425633,-0.9986290088
Big_Basin,-55.87994751,-0.9917589798
Big_Basin,-55.93692938,-0.9992963676
Big_Basin,-55.9810114,-1.016716996
Big_Basin,-56.02509459,-1.034136897
Big_Basin,-56.07068221,-1.040163476
Big_Basin,-56.12766969,-1.047696304
Big_Basin,-56.18616046,-1.043833629
Big_Basin,-56.23175395,-1.049858351
Big_Basin,-56.27736966,-1.055891435
Big_Basin,-56.32300589,-1.061931516
Big_Basin,-56.36864699,-1.067971749
Big_Basin,-56.41429369,-1.074012015
Big_Basin,-56.46294836,-1.057258676
Big_Basin,-56.51010692,-1.051900465
Big_Basin,-56.5671848,-1.0594478
Big_Basin,-56.62576921,-1.055595395
Big_Basin,-56.67143748,-1.061631882
Big_Basin,-56.72853032,-1.069176422
Big_Basin,-56.76278909,-1.073703032
Big_Basin,-56.82139387,-1.069846348
Big_Basin,-56.89292977,-1.056095427
Big_Basin,-56.94012379,-1.050726789
Big_Basin,-57.00032678,-1.035480472
Big_Basin,-57.0491176,-1.018721854
Big_Basin,-57.10635809,-1.026280525
Big_Basin,-57.16511748,-1.022434488
Big_Basin,-57.2124332,-1.017074425
Big_Basin,-57.27121439,-1.013224095
Big_Basin,-57.33000208,-1.009370696
Big_Basin,-57.42318721,-1.010048775
Big_Basin,-57.46904075,-1.016093309
Big_Basin,-57.5134006,-1.033552747
Big_Basin,-57.58220802,-1.042623205
Big_Basin,-57.63805858,-1.061598368
Big_Basin,-57.69249825,-1.092008003
Big_Basin,-57.74849697,-1.111013302
Big_Basin,-57.79150384,-1.139926161
Big_Basin,-57.83452178,-1.16884523
Big_Basin,-57.86453465,-1.207674916
Big_Basin,-57.9090667,-1.225179873
Big_Basin,-57.95059756,-1.265540211
Big_Basin,-58.00666802,-1.284576746
Big_Basin,-58.04822363,-1.324952461
Big_Basin,-58.0912952,-1.353906231
Big_Basin,-58.12134628,-1.392771519
Big_Basin,-58.16300782,-1.43318972
Big_Basin,-58.20472075,-1.473629187
Big_Basin,-58.23490925,-1.512549778
Big_Basin,-58.26657985,-1.540032595
Big_Basin,-58.30832657,-1.580500745
Big_Basin,-58.36312004,-1.611066852
Big_Basin,-58.40800934,-1.628703091
Big_Basin,-58.45143787,-1.657798714
Big_Basin,-58.50943849,-1.665540984
Big_Basin,-58.55585726,-1.671735937
Big_Basin,-58.60081777,-1.68939197
Big_Basin,-58.64579407,-1.707053939
Big_Basin,-58.69226258,-1.713255743
Big_Basin,-58.72712498,-1.717908049
Big_Basin,-58.78524034,-1.725659566
Big_Basin,-58.85500416,-1.73496238
Big_Basin,-58.90005872,-1.75263851
Big_Basin,-58.93349064,-1.76876769
Big_Basin,-58.99021566,-1.788005837
Big_Basin,-59.06451701,-1.762883228
Big_Basin,-59.13911387,-1.73782252
Big_Basin,-59.18443331,-1.755557626
Big_Basin,-59.21954394,-1.760248905
Big_Basin,-59.27660935,-1.779558301
Big_Basin,-59.3102722,-1.795745039
Big_Basin,-59.37034318,-1.792080281
Big_Basin,-59.42894534,-1.799906557
Big_Basin,-59.48757783,-1.807732025
Big_Basin,-59.5374653,-1.790990587
Big_Basin,-59.59032866,-1.751234762
Big_Basin,-59.63877161,-1.745979274
Big_Basin,-59.68723358,-1.740720491
Big_Basin,-59.73571246,-1.735458664
Big_Basin,-59.78280614,-1.74172466
Big_Basin,-59.82856952,-1.759536905
Big_Basin,-59.87583984,-1.76584011
Big_Basin,-59.92313485,-1.772145279
Big_Basin,-59.97045034,-1.778451542
Big_Basin,-60.01779155,-1.784760778
Big_Basin,-60.06515383,-1.791071188
Big_Basin,-60.13476611,-1.812072109
Big_Basin,-60.20443,-1.833087937
Big_Basin,-60.25040883,-1.850952072
Big_Basin,-60.30680055,-1.881950197
Big_Basin,-60.33946624,-1.909793238
Big_Basin,-60.38254679,-1.950782237
Big_Basin,-60.41672609,-1.96709783
Big_Basin,-60.4747438,-1.986606839
Big_Basin,-60.51064182,-1.991430047
Big_Basin,-60.54655682,-1.996254382
Big_Basin,-60.61843299,-2.005906995
Big_Basin,-60.67837749,-2.01395469
Big_Basin,-60.70087831,-2.028742832
Big_Basin,-60.74887791,-2.035187874
Big_Basin,-60.84347012,-2.059663027
Big_Basin,-60.91262341,-2.092512637
Big_Basin,-60.96988046,-2.123789236
Big_Basin,-61.01522419,-2.153488799
Big_Basin,-61.039333,-2.156734911
Big_Basin,-61.14296295,-2.111644645
Big_Basin,-61.18216054,-2.093303046
Big_Basin,-61.23068163,-2.099829428
Big_Basin,-61.28221599,-2.083140568
Big_Basin,-61.33378225,-2.066439619
Big_Basin,-61.38537884,-2.04972651
Big_Basin,-61.4370073,-2.033001181
Big_Basin,-61.48866659,-2.016263719
Big_Basin,-61.54184802,-1.987887397
Big_Basin,-61.59506073,-1.959491693
Big_Basin,-61.62391536,-1.927837958
Big_Basin,-61.65427007,-1.88454153
Big_Basin,-61.67246946,-1.839625252
Big_Basin,-61.69066898,-1.794702971
Big_Basin,-61.70887104,-1.749773416
Big_Basin,-61.75150225,-1.708042588
Big_Basin,-61.76971288,-1.663092918
Big_Basin,-61.78792448,-1.618136147
Big_Basin,-61.79391768,-1.571581213
Big_Basin,-61.81213095,-1.526615252
Big_Basin,-61.8303457,-1.481642804
Big_Basin,-61.87152011,-1.451470539
Big_Basin,-61.90213829,-1.408076595
Big_Basin,-61.9469387,-1.35464005
Big_Basin,-61.95168352,-1.319719847
Big_Basin,-61.97189322,-1.263089515
Big_Basin,-61.97821475,-1.216516238
Big_Basin,-61.99685179,-1.171506374
Big_Basin,-62.01549147,-1.126485791
Big_Basin,-62.03571627,-1.069804418
Big_Basin,-62.05436429,-1.024759492
Big_Basin,-62.05910955,-0.9898054687
Big_Basin,-62.07934355,-0.9330913633
Big_Basin,-62.07334193,-0.8849341208
Big_Basin,-62.05501788,-0.8352460738
Big_Basin,-62.03669935,-0.785572749
Big_Basin,-62.01838557,-0.7359140736
Big_Basin,-62.02480313,-0.6893162594
Big_Basin,-62.03144335,-0.6427127457
Big_Basin,-62.02577663,-0.5945866457
Big_Basin,-61.99384247,-0.5550915854
Big_Basin,-61.94962616,-0.5141053028
Big_Basin,-61.9300148,-0.4761505741
Big_Basin,-61.91206429,-0.4265578633
Big_Basin,-61.89577606,-0.3653285491
Big_Basin,-61.8901163,-0.3172462487
Big_Basin,-61.87219185,-0.2676799033
Big_Basin,-61.85272455,-0.2297625327
Big_Basin,-61.8332607,-0.1918530045
Big_Basin,-61.80489516,-0.129181733
Big_Basin,-61.78544231,-0.0912917201
Big_Basin,-61.76764145,-0.04176549368
Big_Basin,-61.77596582,0.01647127762
Big_Basin,-61.74630812,0.06749046278
Big_Basin,-61.70105174,0.09665331531
Big_Basin,-61.65581861,0.1258021844
Big_Basin,-61.6106074,0.1549357198
Big_Basin,-61.58099433,0.2058945577
Big_Basin,-61.57568973,0.2539413063
Big_Basin,-61.60685217,0.297649556
Big_Basin,-61.6380308,0.3413809834
Big_Basin,-61.65705632,0.3865755396
Big_Basin,-61.69700075,0.405578867
Big_Basin,-61.74743055,0.4114849477
Big_Basin,-61.79617272,0.40572209
Big_Basin,-61.86058757,0.4218666655
Big_Basin,-61.89199685,0.4657258299
Big_Basin,-61.92351592,0.5096251921
Big_Basin,-61.94275906,0.5549652215
Big_Basin,-61.95145059,0.6134300393
Big_Basin,-61.95840605,0.6602130189
Big_Basin,-61.97767607,0.7056051516
Big_Basin,-62.0095356,0.7496733811
Big_Basin,-62.05372467,0.7923690316
Big_Basin,-62.09430541,0.8116318706
Big_Basin,-62.14906491,0.8412478226
Big_Basin,-62.20204646,0.859144024
Big_Basin,-62.26558726,0.8639074966
Big_Basin,-62.32918781,0.868674595
Big_Basin,-62.40521755,0.872047256
Big_Basin,-62.46710369,0.8650515802
Big_Basin,-62.52904019,0.8580505835
Big_Basin,-62.59112317,0.8510632041
Big_Basin,-62.65176363,0.8323641102
Big_Basin,-62.70180225,0.8268169753
Big_Basin,-62.75188986,0.8212700916
Big_Basin,-62.82521729,0.8011429051
Big_Basin,-62.87351998,0.7837784443
Big_Basin,-62.90742023,0.7559931967
Big_Basin,-62.9413345,0.7281960014
Big_Basin,-62.9860691,0.6872013617
Big_Basin,-63.01663085,0.6358321451
Big_Basin,-63.04720464,0.5844442206
Big_Basin,-63.06519608,0.53445441
Big_Basin,-63.07059591,0.4858776571
Big_Basin,-63.06160874,0.4269434698
Big_Basin,-63.07959892,0.3769451673
Big_Basin,-63.09938986,0.3387232277
Big_Basin,-63.15698803,0.296175331
Big_Basin,-63.20382134,0.2668271242
Big_Basin,-63.26511326,0.2478104638
Big_Basin,-63.31408718,0.2302537701
Big_Basin,-63.37597786,0.2112602345
Big_Basin,-63.43793011,0.1922472032
Big_Basin,-63.48717572,0.1746593185
Big_Basin,-63.53646707,0.1570584786
Big_Basin,-63.58396439,0.1276190073
Big_Basin,-63.61869262,0.09961164824
Big_Basin,-63.65343887,0.07158983933
Big_Basin,-63.69918312,0.0302608694
Big_Basin,-63.72872946,-0.03327089835
Big_Basin,-63.73460135,-0.08203542362
Big_Basin,-63.72763643,-0.1293241465
Big_Basin,-63.73525063,-0.1662685103
Big_Basin,-63.75396278,-0.2165250826
Big_Basin,-63.78552671,-0.2682893416
Big_Basin,-63.83170567,-0.3097519087
Big_Basin,-63.88141165,-0.3275833799
Big_Basin,-63.93115857,-0.3454297369
Big_Basin,-63.9826967,-0.351449093
Big_Basin,-64.03647979,-0.3456078412
Big_Basin,-64.1033615,-0.3412613499
Big_Basin,-64.1703262,-0.336909234
Big_Basin,-64.22253838,-0.3429179459
Big_Basin,-64.27657781,-0.3370582828
Big_Basin,-64.33066995,-0.3311925492
Big_Basin,-64.40924831,-0.3402151849
Big_Basin,-64.46169973,-0.3462374995
Big_Basin,-64.5273327,-0.3537731374
Big_Basin,-64.60798457,-0.3509161442
Big_Basin,-64.67379293,-0.3584632357
Big_Basin,-64.71357436,-0.3629871644
Big_Basin,-64.77655374,-0.3943824115
Big_Basin,-64.82989411,-0.4004309707
Big_Basin,-64.88510711,-0.3945451178
Big_Basin,-64.94037988,-0.388651823
Big_Basin,-64.99389495,-0.3947066247
Big_Basin,-65.02067297,-0.3977360892
Big_Basin,-65.14294696,-0.3584435465
Big_Basin,-65.18351036,-0.3535682643
Big_Basin,-65.21300953,-0.3572886869
Big_Basin,-65.26217167,-0.3634889543
Big_Basin,-65.30149878,-0.368448511
Big_Basin,-65.34082287,-0.3734075415
Big_Basin,-65.38137351,-0.3685316866
Big_Basin,-65.42191958,-0.3636445113
Big_Basin,-65.46246325,-0.3587510997
Big_Basin,-65.51160329,-0.364927572
Big_Basin,-65.55091431,-0.3698683831
Big_Basin,-65.588992,-0.3846430436
Big_Basin,-65.62583695,-0.4092504204
Big_Basin,-65.66268106,-0.4338542963
Big_Basin,-65.69828921,-0.4682948187
Big_Basin,-65.73512647,-0.4928993253
Big_Basin,-65.76090507,-0.5260904537
Big_Basin,-65.79650678,-0.5605087256
Big_Basin,-65.82228317,-0.5936940919
Big_Basin,-65.84805757,-0.6268769828
Big_Basin,-65.87259743,-0.6698865389
Big_Basin,-65.9081926,-0.7042941579
Big_Basin,-65.9437931,-0.7386908349
Big_Basin,-65.96956887,-0.7718561996
Big_Basin,-65.99534453,-0.8050212556
Big_Basin,-66.02111963,-0.8381841755
Big_Basin,-66.05795045,-0.8627524355
Big_Basin,-66.09354813,-0.8971433074
Big_Basin,-66.12056315,-0.9204767948
Big_Basin,-66.14634436,-0.9536332059
Big_Basin,-66.18195346,-0.9880177231
Big_Basin,-66.21756382,-1.022402221
Big_Basin,-66.24334624,-1.055557754
Big_Basin,-66.24948456,-1.086254523
Big_Basin,-66.25316296,-1.136596713
Big_Basin,-66.25807111,-1.177116188
Big_Basin,-66.25315055,-1.216406905
Big_Basin,-66.25805939,-1.256926237
Big_Basin,-66.25436965,-1.286393647
Big_Basin,-66.26787761,-1.337965597
Big_Basin,-66.2727874,-1.378485167
Big_Basin,-66.28630644,-1.430061753
Big_Basin,-66.29123315,-1.470590239
Big_Basin,-66.29615941,-1.511120428
Big_Basin,-66.30231249,-1.541827509
Big_Basin,-66.31584716,-1.593418664
Big_Basin,-66.3392162,-1.646244763
Big_Basin,-66.35397866,-1.688015522
Big_Basin,-66.37857836,-1.731020403
Big_Basin,-66.40440708,-1.764201712
Big_Basin,-66.44497281,-1.759302489
Big_Basin,-66.49417506,-1.765479804
Big_Basin,-66.53354219,-1.770421857
Big_Basin,-66.58397583,-1.766767117
Big_Basin,-66.62335056,-1.771707807
Big_Basin,-66.66150797,-1.786480811
Big_Basin,-66.7070779,-1.822157264
Big_Basin,-66.74402754,-1.846767216
Big_Basin,-66.78961225,-1.88245067
Big_Basin,-66.81673626,-1.90583809
Big_Basin,-66.85372903,-1.930472795
Big_Basin,-66.89072844,-1.955110103
Big_Basin,-66.9190917,-1.968671036
Big_Basin,-66.96596403,-1.99455393
Big_Basin,-67.00298228,-2.01919887
Big_Basin,-67.0400077,-2.043846674
Big_Basin,-67.07825595,-2.058655114
Big_Basin,-67.12637711,-2.074705941
Big_Basin,-67.16708347,-2.069838062
Big_Basin,-67.21647698,-2.076069503
Big_Basin,-67.25478278,-2.090899384
Big_Basin,-67.29431114,-2.095884856
Big_Basin,-67.34251977,-2.111964937
Big_Basin,-67.38086455,-2.126807465
Big_Basin,-67.42790346,-2.152754682
Big_Basin,-67.45877995,-2.146641767
Big_Basin,-67.49834883,-2.151629809
Big_Basin,-67.53796483,-2.156642244
Big_Basin,-67.58750072,-2.1629079
Big_Basin,-67.63584736,-2.179033785
Big_Basin,-67.68541058,-2.185301724
Big_Basin,-67.73378497,-2.201431438
Big_Basin,-67.78337442,-2.207700137
Big_Basin,-67.83177663,-2.223834111
Big_Basin,-67.88142893,-2.230122223
Big_Basin,-67.91877972,-2.254896724
Big_Basin,-67.95734258,-2.269808212
Big_Basin,-68.00586086,-2.285983855
Big_Basin,-68.0655432,-2.293553438
Big_Basin,-68.12644859,-2.291248376
Big_Basin,-68.18737112,-2.288941134
Big_Basin,-68.23720969,-2.295266357
Big_Basin,-68.27830926,-2.290458244
Big_Basin,-68.31702467,-2.305407525
Big_Basin,-68.35575207,-2.320359444
Big_Basin,-68.38570307,-2.324164201
Big_Basin,-68.43683785,-2.320623736
Big_Basin,-68.48799874,-2.317084462
Big_Basin,-68.53797734,-2.32342818
Big_Basin,-68.56798977,-2.32724326
