Region,Longitude,Latitude
RetroArc,-65.8971686,-31.04251009
RetroArc,-65.94498409,-31.1619744
RetroArc,-65.99292388,-31.28145803
RetroArc,-66.0052939,-31.40354419
RetroArc,-66.12183704,-31.48734783
RetroArc,-66.20289846,-31.57376279
RetroArc,-66.35582015,-31.65488188
RetroArc,-66.50577573,-31.70530543
RetroArc,-66.62337019,-31.78883007
RetroArc,-66.74120931,-31.87226678
RetroArc,-66.84561616,-31.83343518
RetroArc,-66.90367196,-31.70565452
RetroArc,-66.88986688,-31.58344268
RetroArc,-66.84036964,-31.46407895
RetroArc,-66.82669706,-31.34193117
RetroArc,-66.8130658,-31.21981951
RetroArc,-66.76389057,-31.10053844
RetroArc,-66.71485589,-30.98127931
RetroArc,-66.66620811,-30.86218669
RetroArc,-66.61784096,-30.74315943
RetroArc,-66.56959168,-30.62411226
RetroArc,-66.48607414,-30.50774626
RetroArc,-66.47337517,-30.38592706
RetroArc,-66.42541257,-30.2668075
RetroArc,-66.37756799,-30.14768525
RetroArc,-66.36505256,-30.02587843
RetroArc,-66.35257058,-29.90408082
RetroArc,-66.30499868,-29.7849653
RetroArc,-66.29262447,-29.66318443
RetroArc,-66.28027899,-29.54141506
RetroArc,-66.2681346,-29.41962865
RetroArc,-66.22099734,-29.30050437
RetroArc,-66.32287041,-29.26203537
RetroArc,-66.46885394,-29.31212
RetroArc,-66.61183189,-29.33161315
RetroArc,-66.72621902,-29.41464156
RetroArc,-66.84079548,-29.49757166
RetroArc,-66.95563965,-29.58039917
RetroArc,-66.98089647,-29.48623977
RetroArc,-66.96796767,-29.36446983
RetroArc,-66.92012368,-29.24552957
RetroArc,-66.87558212,-29.15701722
RetroArc,-66.7898904,-29.01039282
RetroArc,-66.73922032,-28.86093794
RetroArc,-66.72651527,-28.73916273
RetroArc,-66.67907919,-28.62020103
RetroArc,-66.56542876,-28.53724454
RetroArc,-66.48359252,-28.42102466
RetroArc,-66.40195555,-28.30478111
RetroArc,-66.35512054,-28.18578743
RetroArc,-66.34316602,-28.06388979
RetroArc,-66.33136097,-27.94184289
RetroArc,-66.21898574,-27.8584791
RetroArc,-66.07522542,-27.80817786
RetroArc,-65.99782596,-27.72170802
RetroArc,-65.9176952,-27.604622
RetroArc,-65.83770951,-27.48745082
RetroArc,-65.75786974,-27.3701983
RetroArc,-65.71245889,-27.25037903
RetroArc,-65.59861782,-27.13547232
RetroArc,-65.58491422,-26.98251713
RetroArc,-65.57397636,-26.86012653
RetroArc,-65.52618198,-26.70951792
RetroArc,-65.44987055,-26.62229344
RetroArc,-65.3709993,-26.504279
RetroArc,-65.36039616,-26.38136727
RetroArc,-65.31577224,-26.26080808
RetroArc,-65.3052334,-26.1377981
RetroArc,-65.29471533,-26.01473966
RetroArc,-65.28160425,-25.86090146
RetroArc,-65.2684943,-25.70703783
RetroArc,-65.29190255,-25.58154115
RetroArc,-65.2788072,-25.42757494
RetroArc,-65.26575811,-25.27336443
RetroArc,-65.22162772,-25.15186936
RetroArc,-65.21131669,-25.02794094
RetroArc,-65.20102227,-24.90394883
RetroArc,-65.1907598,-24.77984543
RetroArc,-65.18051183,-24.65557557
RetroArc,-65.13662532,-24.53353931
RetroArc,-65.09280001,-24.41142038
RetroArc,-65.08264512,-24.2869408
RetroArc,-65.03639239,-24.13352456
RetroArc,-64.99021755,-23.97999189
RetroArc,-64.94662427,-23.85733257
RetroArc,-64.90312106,-23.7342863
RetroArc,-64.85967156,-23.6111424
RetroArc,-64.74931307,-23.49235696
RetroArc,-64.70600737,-23.36900704
RetroArc,-64.69619289,-23.24336286
RetroArc,-64.65297244,-23.119838
RetroArc,-64.60980206,-22.99621307
RetroArc,-64.56668668,-22.87249843
RetroArc,-64.52362023,-22.7486954
RetroArc,-64.48062404,-22.62464619
RetroArc,-64.40432348,-22.5024655
RetroArc,-64.32803424,-22.37927318
RetroArc,-64.2518505,-22.25592089
RetroArc,-64.17572929,-22.13242065
RetroArc,-64.06874891,-22.04273338
RetroArc,-63.99275764,-21.91894981
RetroArc,-63.95009946,-21.79303371
RetroArc,-63.90749864,-21.66716605
RetroArc,-63.86493748,-21.5412473
RetroArc,-63.85332183,-21.38136338
RetroArc,-63.84172381,-21.2213404
RetroArc,-63.8301293,-21.0607489
RetroArc,-63.82073787,-20.93087745
RetroArc,-63.81134945,-20.80086533
RetroArc,-63.83511697,-20.66884352
RetroArc,-63.82571699,-20.53861424
RetroArc,-63.88258796,-20.4045945
RetroArc,-63.90631344,-20.27238912
RetroArc,-63.96310436,-20.13810918
RetroArc,-64.01984495,-20.00369197
RetroArc,-64.04348417,-19.87111757
RetroArc,-64.03171257,-19.70768843
RetroArc,-64.05524824,-19.573276
RetroArc,-64.04573984,-19.44043506
RetroArc,-64.06924872,-19.30543565
RetroArc,-64.09274822,-19.17027596
RetroArc,-64.08561374,-19.07029585
RetroArc,-64.04073644,-18.90543998
RetroArc,-64.02886867,-18.73834036
RetroArc,-64.01700377,-18.57099439
RetroArc,-63.9745476,-18.43892034
RetroArc,-63.99803557,-18.30273027
RetroArc,-63.98843737,-18.16643441
RetroArc,-64.0447671,-18.02556903
RetroArc,-64.17179322,-17.94895544
RetroArc,-64.30118658,-17.90648905
RetroArc,-64.43055138,-17.86392762
RetroArc,-64.56228286,-17.85555359
RetroArc,-64.68918712,-17.7784869
RetroArc,-64.81367811,-17.66535659
RetroArc,-64.94056401,-17.58635203
RetroArc,-65.06984841,-17.54155914
RetroArc,-65.19912958,-17.49666079
RetroArc,-65.32597965,-17.41760491
RetroArc,-65.45520772,-17.37307696
RetroArc,-65.58441852,-17.32844973
RetroArc,-65.71119275,-17.24939846
RetroArc,-65.83794304,-17.17021465
RetroArc,-65.92936201,-17.05917045
RetroArc,-66.02318299,-16.98238989
RetroArc,-66.1475237,-16.86757037
RetroArc,-66.27456407,-16.78468652
RetroArc,-66.36633741,-16.66974127
RetroArc,-66.45813232,-16.55458904
RetroArc,-66.54995069,-16.43923188
RetroArc,-66.6747468,-16.32038833
RetroArc,-66.73130677,-16.17258449
RetroArc,-66.82334175,-16.05570795
RetroArc,-66.88012434,-15.90612457
RetroArc,-66.96994876,-15.75265562
RetroArc,-66.99376269,-15.60605665
RetroArc,-67.08363034,-15.45192477
RetroArc,-67.21122015,-15.36549684
RetroArc,-67.33657748,-15.24289625
RetroArc,-67.46198435,-15.1200354
RetroArc,-67.55219242,-14.96419517
RetroArc,-67.64472113,-14.84394324
RetroArc,-67.73728958,-14.72346935
RetroArc,-67.86303694,-14.5987693
RetroArc,-67.99108401,-14.50983935
RetroArc,-68.11941487,-14.42000179
RetroArc,-68.21238984,-14.29767017
RetroArc,-68.34304387,-14.24404975
RetroArc,-68.47154613,-14.15368524
RetroArc,-68.59797942,-14.0260458
RetroArc,-68.7247515,-13.89710464
RetroArc,-68.82281071,-13.84557071
RetroArc,-68.98567891,-13.74669339
RetroArc,-69.14867653,-13.64754234
RetroArc,-69.28035331,-13.59062083
RetroArc,-69.40993244,-13.49654994
RetroArc,-69.53956223,-13.40251928
RetroArc,-69.67167837,-13.34453256
RetroArc,-69.80079272,-13.20793341
RetroArc,-69.93362955,-13.14761483
RetroArc,-70.10201825,-13.11994962
RetroArc,-70.23506452,-13.05935722
RetroArc,-70.36842099,-12.99791791
RetroArc,-70.50218092,-12.93543736
RetroArc,-70.63435502,-12.83430093
RetroArc,-70.72934633,-12.6618232
RetroArc,-70.86196285,-12.55977776
RetroArc,-70.96230675,-12.5024742
RetroArc,-71.09674556,-12.43886725
RetroArc,-71.23130181,-12.37511264
RetroArc,-71.36755451,-12.35014495
RetroArc,-71.53642091,-12.27984625
RetroArc,-71.67132741,-12.2156468
RetroArc,-71.80875574,-12.18794786
RetroArc,-71.94525265,-12.11981151
RetroArc,-72.08341809,-12.09059342
RetroArc,-72.22021647,-12.02214531
RetroArc,-72.35864676,-11.99269604
RetroArc,-72.49719229,-11.96314089
RetroArc,-72.59974673,-11.90167451
RetroArc,-72.80798367,-11.85695759
RetroArc,-72.98172124,-11.81952485
RetroArc,-73.18924967,-11.73460489
RetroArc,-73.32621118,-11.62467015
RetroArc,-73.46485127,-11.5536935
RetroArc,-73.60292536,-11.44151962
RetroArc,-73.74241705,-11.36891021
RetroArc,-73.88208154,-11.29610831
RetroArc,-74.0220347,-11.22285236
RetroArc,-74.16235029,-11.14900993
RetroArc,-74.30097276,-10.99388532
RetroArc,-74.37020061,-10.89522378
RetroArc,-74.58286261,-10.69435241
RetroArc,-74.62009824,-10.58595993
RetroArc,-74.63151267,-10.4810718
RetroArc,-74.64651571,-10.40152466
RetroArc,-74.68009827,-10.26776921
RetroArc,-74.74301872,-10.15584615
RetroArc,-74.80948309,-10.06925218
RetroArc,-74.82078357,-9.964311405
RetroArc,-74.85781104,-9.855835899
RetroArc,-74.86903135,-9.750797935
RetroArc,-74.90596725,-9.642197592
RetroArc,-74.94288785,-9.533570154
RetroArc,-75.00549577,-9.421385823
RetroArc,-75.06807323,-9.309171425
RetroArc,-75.14878754,-9.323956919
RetroArc,-75.21471717,-9.418459957
RetroArc,-75.22927023,-9.520022678
RetroArc,-75.24382796,-9.621558619
RetroArc,-75.25838941,-9.723067781
RetroArc,-75.24724633,-9.8281039
RetroArc,-75.2654307,-9.954843092
RetroArc,-75.25788923,-10.0851057
RetroArc,-75.24670667,-10.19001325
RetroArc,-75.26125851,-10.2913478
RetroArc,-75.29792032,-10.36377409
RetroArc,-75.34575944,-10.33131391
RetroArc,-75.35691866,-10.22642936
RetroArc,-75.39379578,-10.11796638
RetroArc,-75.45636266,-10.00591961
RetroArc,-75.54824059,-9.915621814
RetroArc,-75.64006053,-9.82528928
RetroArc,-75.68046484,-9.742051806
RetroArc,-75.74653293,-9.655209785
RetroArc,-75.8382417,-9.564756941
RetroArc,-75.90424436,-9.477874119
RetroArc,-75.94090141,-9.369195397
RetroArc,-75.95189554,-9.264079342
RetroArc,-75.988537,-9.15530227
RetroArc,-75.99951797,-9.050136251
RetroArc,-76.03613534,-8.941307402
RetroArc,-76.04710353,-8.836096401
RetroArc,-76.08369789,-8.727218087
RetroArc,-76.12027325,-8.61829204
RetroArc,-76.13133196,-8.512541447
RetroArc,-76.16783172,-8.403849035
RetroArc,-76.20445532,-8.294509329
RetroArc,-76.24107203,-8.185118735
RetroArc,-76.27768826,-8.075668096
RetroArc,-76.28868967,-7.969831777
RetroArc,-76.3253039,-7.860262609
RetroArc,-76.31069111,-7.758022115
RetroArc,-76.32168962,-7.652052333
RetroArc,-76.35829838,-7.5423432
RetroArc,-76.36929322,-7.43628407
RetroArc,-76.35102799,-7.308273361
RetroArc,-76.31081039,-7.209517961
RetroArc,-76.29254951,-7.081397553
RetroArc,-76.27797121,-6.978689803
RetroArc,-76.26341626,-6.875771984
RetroArc,-76.27446778,-6.769088198
RetroArc,-76.34038123,-6.680678555
RetroArc,-76.40265964,-6.566451236
RetroArc,-76.46858152,-6.477938531
RetroArc,-76.56375495,-6.411445149
RetroArc,-76.65893539,-6.344915096
RetroArc,-76.75050541,-6.252427532
RetroArc,-76.79084781,-6.167413698
RetroArc,-76.85681321,-6.078593178
RetroArc,-76.91915366,-5.963873246
RetroArc,-76.98513085,-5.874954949
RetroArc,-77.05836605,-5.837745178
RetroArc,-77.18284707,-5.79294505
RetroArc,-77.30007954,-5.69634543
RetroArc,-77.39546873,-5.628917036
RetroArc,-77.43613487,-5.542687481
RetroArc,-77.5282909,-5.448232044
RetroArc,-77.59476592,-5.357758635
RetroArc,-77.69058783,-5.289222148
RetroArc,-77.75713485,-5.198600798
RetroArc,-77.8272811,-5.134038
RetroArc,-77.91966597,-5.039164611
RetroArc,-77.95697726,-4.926270564
RetroArc,-78.02717319,-4.861658382
RetroArc,-78.15736289,-4.467209085
RetroArc,-78.21678829,-4.324070851
RetroArc,-78.19893488,-4.192906797
RetroArc,-78.21060955,-4.083363364
RetroArc,-78.19648204,-3.97784535
RetroArc,-78.20816157,-3.868143329
RetroArc,-78.19403011,-3.762479458
RetroArc,-78.17989339,-3.656742898
RetroArc,-78.19157431,-3.546814432
RetroArc,-78.17742927,-3.440939191
RetroArc,-78.16336158,-3.334757327
RetroArc,-78.17165762,-3.197630313
RetroArc,-78.15412914,-3.064435497
RetroArc,-78.13658851,-2.93112063
RetroArc,-78.11906643,-2.797547421
RetroArc,-78.13117969,-2.685602281
RetroArc,-78.11742124,-2.577668528
RetroArc,-78.10365162,-2.469633859
RetroArc,-78.08987431,-2.361497985
RetroArc,-78.07953187,-2.280329799
RetroArc,-78.06228245,-2.144925892
RetroArc,-78.02249148,-2.040859339
RetroArc,-77.99774139,-1.901919579
RetroArc,-78.01490521,-1.848334931
RetroArc,-78.01785335,-1.783957109
RetroArc,-78.00847393,-1.721326673
RetroArc,-78.00097367,-1.671242978
RetroArc,-77.98115501,-1.62289541
RetroArc,-77.97366488,-1.572851907
RetroArc,-77.95386167,-1.524543388
RetroArc,-77.94638011,-1.474538888
RetroArc,-77.938902,-1.424554308
RetroArc,-77.91904205,-1.376186138
RetroArc,-77.90955194,-1.313517288
RetroArc,-77.88966979,-1.26513225
RetroArc,-77.88019647,-1.20253664
RetroArc,-77.86033429,-1.154208252
RetroArc,-77.84048365,-1.105905483
RetroArc,-77.83103544,-1.043414134
RetroArc,-77.8234821,-0.9934506524
RetroArc,-77.81593205,-0.943513675
RetroArc,-77.8085796,-0.8938821764
RetroArc,-77.79944001,-0.8319329784
RetroArc,-77.79030455,-0.77000802
RetroArc,-77.78299891,-0.7204849109
RetroArc,-77.76353222,-0.6728243162
RetroArc,-77.75451706,-0.6111043257
RetroArc,-77.73508644,-0.5635084417
RetroArc,-77.7156601,-0.5159218484
RetroArc,-77.69623848,-0.4683451624
RetroArc,-77.66460253,-0.4225422225
RetroArc,-77.6329736,-0.3767474716
RetroArc,-77.61356606,-0.3291975222
RetroArc,-77.58194772,-0.2834191485
RetroArc,-77.55033531,-0.2376490465
RetroArc,-77.51872901,-0.191887104
RetroArc,-77.49932203,-0.1443499126
RetroArc,-77.47989785,-0.09679641926
RetroArc,-77.46047962,-0.04925548751
RetroArc,-77.42887592,-0.003507502696
RetroArc,-77.40963558,0.04380324618
RetroArc,-77.37793839,0.08966395556
RetroArc,-77.37063202,0.1390527201
RetroArc,-77.33887042,0.1849789226
RetroArc,-77.30726593,0.2307124453
RetroArc,-77.27567024,0.2764331192
RetroArc,-77.25625641,0.323920717
RetroArc,-77.22467559,0.3696160385
RetroArc,-77.19310449,0.415297047
RetroArc,-77.18588182,0.4645149709
RetroArc,-77.15432532,0.5101676412
RetroArc,-77.1381025,0.620798321
RetroArc,-77.1187343,0.6681682704
RetroArc,-77.08724731,0.7137194498
RetroArc,-77.05588224,0.759140782
RetroArc,-77.0123483,0.8028024306
RetroArc,-76.98098484,0.8482192673
RetroArc,-76.84872494,0.9040576303
RetroArc,-76.80518434,0.947719611
RetroArc,-76.77557411,0.9809039263
RetroArc,-76.73203342,1.024563297
RetroArc,-76.70067323,1.06997238
RetroArc,-76.66931459,1.115377326
RetroArc,-76.65013684,1.162527522
RetroArc,-76.64314185,1.21141782
RetroArc,-76.63614268,1.260303443
RetroArc,-76.60476558,1.305711947
RetroArc,-76.55250917,1.32320899
RetroArc,-76.52113752,1.36860842
RetroArc,-76.47932701,1.400052189
RetroArc,-76.44797278,1.445429417
RetroArc,-76.40617473,1.476857975
RetroArc,-76.36437806,1.508284064
RetroArc,-76.33303263,1.553646282
RetroArc,-76.29123868,1.585065918
RetroArc,-76.24770706,1.628686517
RetroArc,-76.21636947,1.674033046
RetroArc,-76.17284175,1.717643928
RetroArc,-76.14150739,1.762979289
RetroArc,-76.11017629,1.808307734
RetroArc,-76.07884766,1.853629223
RetroArc,-76.04053967,1.860634266
RetroArc,-75.99875958,1.892025409
RetroArc,-75.97962936,1.939063068
RetroArc,-75.96050091,1.986092626
RetroArc,-75.94137487,2.033113798
RetroArc,-75.92226389,2.08012371
RetroArc,-75.91879974,2.104491951
RetroArc,-75.75530197,2.292658055
RetroArc,-75.73618261,2.339689508
RetroArc,-75.71706007,2.386725532
RetroArc,-75.68573339,2.432044325
RetroArc,-75.66660312,2.479090164
RetroArc,-75.63526467,2.524420316
RetroArc,-75.60391977,2.569756291
RetroArc,-75.58477665,2.616816785
RetroArc,-75.56563009,2.663881358
RetroArc,-75.53426894,2.709233145
RetroArc,-75.49068675,2.752873982
RetroArc,-75.45056651,2.772122638
RetroArc,-75.40696195,2.815774604
RetroArc,-75.36508486,2.847232662
RetroArc,-75.32319741,2.878694968
RetroArc,-75.28128374,2.910190925
RetroArc,-75.23760278,2.953922568
RetroArc,-75.2061885,2.999295777
RetroArc,-75.18699214,3.046404026
RetroArc,-75.15557485,3.09177227
RetroArc,-75.12415365,3.137141116
RetroArc,-75.09272842,3.182511426
RetroArc,-75.06129933,3.22788214
RetroArc,-75.01939515,3.259292567
RetroArc,-74.98970789,3.292447825
RetroArc,-74.94604733,3.33607177
RetroArc,-74.9146028,3.381442601
RetroArc,-74.87093346,3.425065319
RetroArc,-74.83948057,3.470436164
RetroArc,-74.79580193,3.514056919
RetroArc,-74.77826759,3.549035553
RetroArc,-74.75717919,3.60851982
RetroArc,-74.75185676,3.645270685
RetroArc,-74.70808335,3.689008063
RetroArc,-74.65371557,3.718943841
RetroArc,-74.61517752,3.726039056
RetroArc,-74.54852097,3.75425668
RetroArc,-74.49405991,3.784251352
RetroArc,-74.46227017,3.830024581
RetroArc,-74.42001588,3.861782168
RetroArc,-74.36547274,3.891825941
RetroArc,-74.32317796,3.923602475
RetroArc,-74.28086419,3.955388701
RetroArc,-74.23853232,3.987184198
RetroArc,-74.19434402,4.031318923
RetroArc,-74.15013098,4.075471467
RetroArc,-74.10589301,4.119641497
RetroArc,-74.08806624,4.154940022
RetroArc,-74.02964179,4.209762699
RetroArc,-73.98548781,4.253795504
RetroArc,-73.91313089,4.318926561
RetroArc,-73.86026742,4.336627325
RetroArc,-73.81603103,4.380715118
RetroArc,-73.77340451,4.412727424
RetroArc,-73.72893574,4.457063871
RetroArc,-73.68444072,4.501418618
RetroArc,-73.64174293,4.533471979
RetroArc,-73.59902263,4.565536775
RetroArc,-73.54385618,4.595980924
RetroArc,-73.50108641,4.628068838
RetroArc,-73.46012668,4.647835548
RetroArc,-73.40487373,4.678311316
RetroArc,-73.34774977,4.721138698
RetroArc,-73.29243113,4.751636104
RetroArc,-73.24955266,4.783761987
RetroArc,-73.20292894,4.840635385
RetroArc,-73.16000289,4.872787619
RetroArc,-73.11516689,4.917350396
RetroArc,-73.07207631,4.949653609
RetroArc,-73.04144698,4.983597369
RetroArc,-72.99830769,5.01593029
RetroArc,-72.9532518,5.06068251
RetroArc,-72.90816525,5.105456425
RetroArc,-72.86494491,5.137835485
RetroArc,-72.81979979,5.182647148
RetroArc,-72.78905192,5.216673831
RetroArc,-72.74381115,5.261567275
RetroArc,-72.71091862,5.30826536
RetroArc,-72.68189376,5.33003676
RetroArc,-72.64895943,5.376773534
RetroArc,-72.60146562,5.434436533
RetroArc,-72.56847516,5.481228908
RetroArc,-72.53546102,5.528045775
RetroArc,-72.50242315,5.574886384
RetroArc,-72.46936179,5.621751688
RetroArc,-72.42378676,5.666927049
RetroArc,-72.39055509,5.713967028
RetroArc,-72.35923018,5.748550962
RetroArc,-72.31317908,5.794208426
RetroArc,-72.27984678,5.841345552
RetroArc,-72.24648796,5.888510249
RetroArc,-72.21310263,5.93570197
RetroArc,-72.1796911,5.982920918
RetroArc,-72.14625304,6.030166876
RetroArc,-72.11082011,6.089978075
RetroArc,-72.09013633,6.13870966
RetroArc,-72.0694404,6.187462011
RetroArc,-72.04873128,6.236234666
RetroArc,-72.02603422,6.297581758
RetroArc,-71.99215761,6.34533167
RetroArc,-71.9705014,6.395192054
RetroArc,-71.94660549,6.457937633
RetroArc,-71.92489792,6.507896017
RetroArc,-71.88840748,6.568973315
RetroArc,-71.87976555,6.620142904
RetroArc,-71.85830527,6.669863489
RetroArc,-71.83465686,6.732432321
RetroArc,-71.8131534,6.782231701
RetroArc,-71.80229207,6.846367671
RetroArc,-71.77857593,6.909083165
RetroArc,-71.76550664,6.986167083
RetroArc,-71.7416813,7.049069168
RetroArc,-71.71767948,7.112210785
RetroArc,-71.70879641,7.16388405
RetroArc,-71.69990569,7.215589822
RetroArc,-71.67595903,7.27873188
RetroArc,-71.65421568,7.328978784
RetroArc,-71.60677357,7.376194264
RetroArc,-71.55927662,7.423450058
RetroArc,-71.51397411,7.457767363
RetroArc,-71.46862882,7.492107039
RetroArc,-71.41036529,7.52493489
RetroArc,-71.40810198,7.537928157
RetroArc,-71.30116155,7.662670417
RetroArc,-71.28145112,7.709682652
RetroArc,-71.25123179,7.742626463
RetroArc,-71.21928514,7.787831052
RetroArc,-71.18733684,7.833025597
RetroArc,-71.16776296,7.880071578
RetroArc,-71.13581166,7.925246672
RetroArc,-71.10565795,7.958191692
RetroArc,-71.07370325,8.003349855
RetroArc,-71.04174665,8.048498178
RetroArc,-71.00974824,8.09362908
RetroArc,-70.95623747,8.110552589
RetroArc,-70.91336595,8.141565849
RetroArc,-70.88296188,8.174456821
RetroArc,-70.85073557,8.219561641
RetroArc,-70.80782015,8.250585795
RetroArc,-70.76488669,8.281613881
RetroArc,-70.72374881,8.300431973
RetroArc,-70.68077933,8.331466885
RetroArc,-70.63597617,8.374719257
RetroArc,-70.59297012,8.405761242
RetroArc,-70.53741701,8.434940742
RetroArc,-70.50669088,8.467855437
RetroArc,-70.45087481,8.49704905
RetroArc,-70.40755547,8.528117613
RetroArc,-70.35166674,8.557328959
RetroArc,-70.29772325,8.574315787
RetroArc,-70.25453587,8.60539459
RetroArc,-70.21133068,8.636476538
RetroArc,-70.16619711,8.679795379
RetroArc,-70.12104084,8.72311999
RetroArc,-70.07586314,8.766450773
RetroArc,-70.03066237,8.809787164
RetroArc,-69.98534617,8.853143559
RetroArc,-69.92928143,8.882411935
RetroArc,-69.88378385,8.925803493
RetroArc,-69.82569049,8.967339945
